timestamp,search_type,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,user_id,authenticated,correlation_id,parent_request_id,is_anomalous
2025-03-27T18:30:02.071870,hotel_search,staging,eu-central,search-cache-eu-central-3,req-57ac1088a43043fc,GET,/api/search/hotels,client-36a070b5,web-app,238.55.28.255,200,313.0,,True,dbf3c1e3-4efd-4727-af81-63dae7f46a06,,False
2025-04-13T02:38:17.309210,car_rental_search,staging,global,search-cache-global-2,req-ff1178a32a834f5b,GET,/api/search/cars,client-085b413f,internal,230.87.101.135,201,228.0,10014d2b-4ad8-4871-8be2-535df9f89bf4,True,55e8406f-d69b-4270-92ba-8fbf70a02e84,req-bb4fed0f1ec0430a,False
2025-03-31T09:38:08.589845,destination_info,staging,us-west,search-primary-us-west-3,req-be2d0258041c443c,GET,/api/destinations,client-771835c0,partner-api,186.113.27.42,204,85.0,0a75dd67-a226-4c5c-bb07-bda07de1cd1f,True,ab80eca7-a6fb-4568-af3e-2d04f33a4437,,False
2025-04-14T19:38:13.683446,hotel_search,production,ap-south,search-replica-ap-south-5,req-730a8602bed64124,GET,/api/search/hotels,client-b8f6d958,mobile-ios,152.20.63.42,200,328.0,,True,01bac0d4-f663-445a-b949-525af9f39703,req-0cdc7fa2eb304c1f,False
2025-04-11T16:07:41.936736,car_rental_search,dev,eu-central,search-cache-eu-central-2,req-b1c946bdaa534a42,POST,/api/search/cars,client-e807c4cc,internal,158.155.233.226,201,198.0,,True,b823afb1-87f3-41fc-885a-fa62e187c89b,,False
2025-03-24T11:38:22.094448,availability_check,production,ap-south,search-primary-ap-south-3,req-43874ebe2b494cfd,GET,/api/availability,client-8c33b4ff,internal,76.210.53.40,204,221.0,fd4ce5f7-d712-4cd8-9e5b-b929975a9441,True,9d93c8b4-0ab0-4f5b-ae0c-e5eac1ad43b1,req-48c6faba5b484259,False
2025-03-31T03:38:34.271616,availability_check,dev,ap-south,search-primary-ap-south-2,req-2a6424bb640845b0,GET,/api/availability,client-20b3cdb3,mobile-android,253.181.157.6,404,811.0,c3f40a8f-b091-4fcf-b762-7ae0706f87b0,True,2845e773-27fb-432d-acf8-f280da4991d4,req-2beb70c0c2ed46ad,True
2025-03-22T14:38:25.022588,availability_check,test,us-east,search-replica-us-east-2,req-5dec7508660a4be3,GET,/api/availability,client-68ff193f,web-app,194.41.109.115,200,196.0,fbf1bf07-23bc-4d58-b86d-d0b455adaa31,True,5828e49a-de14-4f96-b42f-7782ab35f321,req-b416d0e9b894408b,False
2025-04-03T15:12:07.044873,hotel_search,dev,global,search-replica-global-4,req-004d63c07bfa4736,GET,/api/search/hotels,client-b245554f,internal,199.103.54.68,201,311.0,,True,cba8ab23-e581-4b98-a108-e868708c2d1e,,False
2025-04-02T07:36:06.082870,package_search,dev,eu-central,search-cache-eu-central-1,req-9552fc2338094a63,GET,/api/search/packages,client-e81952ef,mobile-ios,67.28.23.182,204,3211.0,,True,f44839b2-6d05-436b-aaab-43e21b3a231b,,True
2025-03-31T03:35:31.970247,availability_check,test,us-east,search-primary-us-east-5,req-55e0350147c14392,GET,/api/availability,client-40703030,mobile-android,25.75.59.110,204,186.0,,False,cc2c642d-b7ce-49df-981d-ae67ff8ba624,,False
2025-03-27T18:35:07.085870,package_search,production,eu-central,search-cache-eu-central-5,req-d416cdfc5a384cba,GET,/api/search/packages,client-cdb20575,internal,242.115.244.164,200,4315.0,,True,42c429db-405b-4941-8b4f-8f073f1a0dd7,,True
2025-04-09T04:51:08.086870,hotel_search,test,eu-central,search-primary-eu-central-1,req-8c9792ca0cdd46f4,GET,/api/search/hotels,client-b552603a,mobile-ios,14.59.240.201,429,758.0,,True,af3f7ea5-4dbb-41ea-a8bf-13bb62607171,,True
2025-04-07T15:38:15.413511,flight_search,production,global,search-primary-global-2,req-3d442254b94a491c,GET,/api/search/flights,client-9530514d,web-app,153.82.69.97,400,2077.0,,True,f6b3a12b-5571-448a-9d4f-56ad0ab80ef8,req-a951c9e200514917,True
2025-04-16T08:38:06.305903,destination_info,test,us-west,search-cache-us-west-2,req-48b6a5453768403c,GET,/api/destinations,client-124f49dd,mobile-ios,119.32.32.141,404,63.0,,True,e1e91448-598f-4375-ba69-16a8dda74ac0,,False
2025-03-31T09:38:15.749806,package_search,production,us-east,search-primary-us-east-1,req-ced60ffe6e3744ca,POST,/api/search/packages,client-d36472e7,mobile-ios,145.217.163.207,200,536.0,0a75dd67-a226-4c5c-bb07-bda07de1cd1f,True,ab80eca7-a6fb-4568-af3e-2d04f33a4437,req-be2d0258041c443c,False
2025-04-03T07:38:15.862478,car_rental_search,production,ap-south,search-replica-ap-south-1,req-27ff3018cb87459d,GET,/api/search/cars,client-72e37d22,internal,118.16.70.143,204,206.0,cc479109-0062-44fe-bbc8-12c1e218c41f,True,b40ab1e5-4d7a-4092-8497-bfddabdbd58e,req-885f102cffca4569,False
2025-03-22T15:31:26.074870,flight_search,dev,eu-central,search-cache-eu-central-4,req-452baffc984643d9,GET,/api/search/flights,client-e89d4bb8,partner-api,188.222.116.7,200,431.0,,True,a6dc44d7-3a6f-41d4-948e-33c98ed49caf,,False
2025-04-18T19:17:59.042872,flight_search,test,global,search-primary-global-1,req-4173cbd81d10488d,GET,/api/search/flights,client-8f2f09a9,mobile-ios,11.254.104.175,200,424.0,,True,cbc4e3d8-8e49-40c4-ac85-84f78833be77,,False
2025-03-21T02:26:08.005287,availability_check,production,eu-central,search-replica-eu-central-3,req-27529f1313d5408c,GET,/api/availability,client-9fa7e795,internal,100.167.2.121,200,223.0,,True,7073b8de-25b0-496d-95bd-2019233c0cff,,False
2025-03-24T07:38:13.027317,car_rental_search,production,global,search-replica-global-4,req-8e39662f35d74d9b,GET,/api/search/cars,client-16bf9691,web-app,122.231.25.248,502,7633.0,3481f7d3-8a7c-4ada-8aba-cc0855b76dce,True,af3a643c-fae1-46d4-8daa-58619fb8ae49,req-cc3b5031766143e6,True
2025-04-09T12:24:02.911731,car_rental_search,dev,eu-central,search-cache-eu-central-5,req-0fb85397654b4a6b,GET,/api/search/cars,client-c6785ca0,internal,39.155.99.124,200,198.0,,True,c11d7328-b1e6-468e-8738-78fb366e28dc,,False
2025-03-24T23:38:18.063853,availability_check,test,us-east,search-cache-us-east-3,req-8d3b037e09eb4daf,GET,/api/availability,client-b71b0d68,partner-api,166.135.76.69,503,120.0,8daa854c-1279-43c6-a838-5fa0d1c2361f,True,2c587d38-b32b-487e-a6a9-124aff3ddd1c,req-bac7787fde644e85,True
2025-04-03T01:29:03.024287,hotel_search,dev,us-west,search-primary-us-west-1,req-cc012cdf58f14496,GET,/api/search/hotels,client-df18f7d3,internal,77.236.72.228,200,246.0,,False,b492ab0d-fe6d-4c1d-aa52-4e6e41e58e81,,False
2025-03-25T23:20:47.990288,hotel_search,staging,us-east,search-cache-us-east-4,req-50cd9b9c813e483d,GET,/api/search/hotels,client-f4728292,mobile-ios,10.185.105.79,200,297.0,,True,a1671509-9e82-4215-88c4-b915b24e27f1,,False
2025-04-18T18:32:49.039328,destination_info,staging,global,search-primary-global-4,req-2d396bfb9b08427e,GET,/api/destinations,client-d8fdca2c,web-app,44.255.252.107,200,80.0,,False,4d62a144-a63f-41e2-8b11-d13a17315c1c,,False
2025-04-01T06:43:57.917731,car_rental_search,test,us-west,search-replica-us-west-2,req-835bd265cffa48d7,GET,/api/search/cars,client-f99a3757,web-app,165.252.214.113,204,206.0,,True,2c27b6fd-e57e-4832-9f00-dd6b04d7ae58,,False
2025-04-18T05:06:33.985289,availability_check,test,us-east,search-cache-us-east-5,req-4fd7b4dca42e44aa,POST,/api/availability,client-e882400c,mobile-android,27.56.81.173,201,213.0,,True,06edf0d4-01d1-4e3e-9399-cae1a7ef6c5a,,False
2025-03-27T04:27:05.087872,flight_search,dev,eu-central,search-replica-eu-central-2,req-a65c423b9ae44451,GET,/api/search/flights,client-fc18e94d,partner-api,53.245.145.183,504,11959.0,,True,8d532866-f1f6-465a-bea6-aadf482cea05,,True
2025-04-16T19:38:11.519520,availability_check,production,us-west,search-primary-us-west-1,req-4974a1295d2846f8,GET,/api/availability,client-fc453203,mobile-android,46.253.192.21,500,70.0,fab70dac-9a8f-40f8-ad9f-b54054e4f9a6,True,4f0f69bf-d197-4b12-bb42-92aba0bceba5,req-7ae66ca22c764016,True
2025-04-13T04:40:55.977247,package_search,production,eu-central,search-primary-eu-central-3,req-9bce4f7be5614f51,GET,/api/search/packages,client-9a1411b6,mobile-ios,159.192.128.134,204,498.0,,True,af9cf305-3524-4879-ba7e-505f0316f719,,False
2025-03-31T22:26:56.004287,destination_info,test,eu-central,search-replica-eu-central-1,req-045566f4bfd74e1b,POST,/api/destinations,client-8d395502,web-app,118.30.179.172,204,103.0,,True,dced32f8-b743-4ab7-9e81-425ced821941,,False
2025-04-01T12:22:43.944247,hotel_search,dev,us-east,search-replica-us-east-1,req-db7f152e8a824db6,GET,/api/search/hotels,client-1c8f381b,mobile-android,231.19.249.48,201,251.0,,True,389180a9-195e-4d3b-b8f9-8e705c108b03,,False
2025-04-05T04:38:17.233879,package_search,dev,us-east,search-primary-us-east-2,req-674e03e2e2f04f29,GET,/api/search/packages,client-07e5afdf,mobile-ios,146.254.169.8,200,467.0,b183ebb3-2986-4dda-a38d-184972aeff7e,True,66c8caf1-b59f-4465-b2d7-e74a9fecbedb,req-ff75d8d24b4d4ef9,False
2025-04-11T19:13:07.984288,availability_check,staging,ap-south,search-primary-ap-south-3,req-00f05bfb305b400c,GET,/api/availability,client-b5380f3e,mobile-android,126.76.65.11,204,208.0,,True,eb8c1539-a78e-4e89-a024-300acdd4d2bf,,False
2025-04-06T06:37:08.964247,package_search,dev,ap-south,search-replica-ap-south-2,req-fd9459645e4b4750,POST,/api/search/packages,client-6aa7041e,mobile-android,180.79.142.18,200,412.0,,True,8b8baa08-d444-44dd-8934-4b6dc754e3bf,,False
2025-03-31T00:40:05.085870,package_search,staging,ap-south,search-primary-ap-south-4,req-a3e5500eeec9421e,GET,/api/search/packages,client-0b587b01,mobile-ios,236.60.128.132,404,3287.0,,True,92140919-cc32-49b5-925c-e4250d54b643,,True
2025-03-20T12:46:47.885739,destination_info,production,ap-south,search-cache-ap-south-1,req-446f9dd7c3874f79,GET,/api/destinations,client-fb6586a6,partner-api,216.178.34.119,204,108.0,,True,b6c7d195-1afb-4801-90c6-69e63a70688f,,False
2025-04-15T19:11:57.924731,package_search,staging,ap-south,search-replica-ap-south-2,req-6bf441deecc14878,GET,/api/search/packages,client-7f9a3066,internal,180.152.117.208,200,535.0,,True,f04f243f-807b-4d93-a193-95c1288b0b5c,,False
2025-04-11T02:38:17.954247,destination_info,production,ap-south,search-cache-ap-south-1,req-e72a112849974512,GET,/api/destinations,client-293e7f8d,web-app,149.48.148.80,200,88.0,,False,9847c91f-f627-41fb-9e4c-8b1179bd3f84,,False
2025-04-11T11:26:10.968248,availability_check,production,eu-central,search-cache-eu-central-4,req-d5d8f152f3e04e4c,GET,/api/availability,client-a0a4244f,internal,230.71.188.252,201,171.0,,True,7a808b55-d274-47d7-b188-aa27417c8307,,False
2025-03-21T10:38:06.835873,flight_search,staging,us-east,search-cache-us-east-2,req-c6ad38f5f8034d03,GET,/api/search/flights,client-6739161a,partner-api,98.165.241.10,201,391.0,2686c992-2d08-42b8-b939-9271db9a0c73,True,787d1619-8d52-4aba-a10d-b300c4aa36b9,req-16ecba18946d4a27,False
2025-04-03T12:38:14.851081,car_rental_search,dev,us-east,search-replica-us-east-3,req-fe26046f169747ec,GET,/api/search/cars,client-1ee0ee2b,web-app,183.164.18.156,204,223.0,bee8a91e-d307-4987-852e-a789934cb06a,True,7608873b-c4a1-4415-93e6-30596e3f8209,req-1ac542b597b94de8,False
2025-04-18T10:21:41.929736,destination_info,test,us-west,search-replica-us-west-5,req-346661f2323b4120,GET,/api/destinations,client-e7561007,partner-api,21.242.248.90,201,82.0,,True,ff8cad4c-d306-43a5-baf6-d9ca1337e188,,False
2025-03-22T20:07:15.021287,car_rental_search,test,us-east,search-replica-us-east-3,req-60df8689075e46da,GET,/api/search/cars,client-f8d44777,web-app,92.141.94.157,201,220.0,,True,07c572eb-1a92-4e22-8f5e-58424d7bdcfc,,False
2025-04-09T05:42:07.071870,availability_check,production,us-east,search-primary-us-east-2,req-63201d2a978240bf,GET,/api/availability,client-0ff51a82,mobile-android,228.154.79.88,201,190.0,,True,2b02cac4-4dfa-4d38-80dc-048ba32408f8,,False
2025-04-06T01:38:11.340009,package_search,production,us-east,search-primary-us-east-1,req-7af5280acb144907,GET,/api/search/packages,client-be7039a5,internal,217.45.8.131,204,557.0,,True,dfc2f900-b25e-4afb-a378-e2d38b17d24d,req-7e3c158e04a54f3d,False
2025-03-22T20:38:14.768712,car_rental_search,dev,us-east,search-replica-us-east-1,req-10bc9af8bd774ebd,GET,/api/search/cars,client-0403ada3,web-app,115.41.102.107,201,184.0,e01d33f7-75af-4978-bf97-1eb53bdfe193,True,44452b37-422b-4f88-9b8b-f0b94aad62f5,req-35189b29789a4f0e,False
2025-04-11T17:47:48.085870,hotel_search,staging,eu-central,search-replica-eu-central-4,req-11e42c004b854614,GET,/api/search/hotels,client-5db95c0b,partner-api,227.188.160.230,503,3327.0,,False,702923d3-d4e7-4dd2-aa91-9d1b16d8f04f,,True
2025-03-24T23:11:25.079870,package_search,dev,eu-central,search-cache-eu-central-4,req-373cc87234cf4d9b,GET,/api/search/packages,client-7e68d8b4,partner-api,226.172.18.242,403,2090.0,,True,7be9bbf8-e217-4fa1-81da-e6132ee1c91b,,True
2025-04-05T19:27:12.055870,destination_info,production,eu-central,search-primary-eu-central-1,req-863cd36d5c754ed1,POST,/api/destinations,client-74627c2a,web-app,35.209.70.169,200,91.0,,True,be5139dd-137b-406f-a7f7-9a04e6effcfc,,False
2025-03-28T03:38:16.353575,hotel_search,staging,global,search-replica-global-3,req-3ac3ba730dd240ce,GET,/api/search/hotels,client-d15e4432,web-app,247.33.15.99,204,333.0,,True,2165c9de-24f7-4b78-954e-565034439d4b,req-ea2a84b3088d4ef5,False
2025-03-29T08:38:03.041906,destination_info,dev,eu-central,search-primary-eu-central-4,req-511dc998b7564921,GET,/api/destinations,client-3260994b,web-app,169.5.38.110,200,96.0,40267bb1-4e1d-4588-a852-79ea31c79b88,True,906a5a28-732b-41bd-8a9c-e3ad0bd25cbc,,False
2025-04-04T09:38:02.657744,destination_info,production,global,search-cache-global-2,req-dfe39dbdfcac4563,GET,/api/destinations,client-c7409b7e,web-app,53.143.15.200,204,99.0,84055af5-3a36-4619-be30-d1c0e96c5e32,True,35985d21-edf2-4dfb-86d6-dfeab5414629,,False
2025-04-01T02:37:48.050870,package_search,production,us-west,search-cache-us-west-3,req-1b8ebe58c57b4b2b,GET,/api/search/packages,client-fa66b9f9,partner-api,153.174.31.110,503,1763.0,,False,86399e23-cfb8-4aa7-a564-7a5936a9da33,,False
2025-03-24T09:38:04.307889,flight_search,production,us-east,search-cache-us-east-3,req-84e20a0fe1014fca,GET,/api/search/flights,client-b81e4208,mobile-android,84.168.210.98,200,356.0,,True,2ec82c86-b256-4daf-bbb9-e011fbac46a6,,False
2025-03-19T22:14:00.924731,flight_search,dev,ap-south,search-replica-ap-south-4,req-677b85432c4c4f8b,GET,/api/search/flights,client-d6d5ee2d,mobile-android,93.206.141.155,201,406.0,,True,0b7a6bc4-ee72-4d6b-9ebc-b3009c24dcba,,False
2025-04-07T00:38:50.931736,car_rental_search,staging,us-east,search-primary-us-east-4,req-8275e3d253f64f50,POST,/api/search/cars,client-6c1011bf,partner-api,244.136.22.113,200,227.0,,True,44bfc3e9-333c-4d3e-b46f-29df1918c040,,False
2025-04-03T10:56:44.017288,availability_check,staging,global,search-cache-global-1,req-c68783adc5cf4b24,GET,/api/availability,client-61dd76c7,mobile-android,181.229.246.42,200,182.0,,True,04b403ed-bdf8-4b2a-b128-9298784bdb4e,,False
2025-03-22T03:31:22.005287,availability_check,test,eu-central,search-replica-eu-central-1,req-1df8716eb5434e6f,POST,/api/availability,client-7fcde7e0,partner-api,132.216.236.106,201,161.0,,False,bcac31c2-afda-449c-9d16-fa825468321c,,False
2025-04-03T13:29:23.974247,flight_search,test,ap-south,search-primary-ap-south-1,req-d2734f7be55c4e10,GET,/api/search/flights,client-72b5dc43,partner-api,47.57.248.200,200,375.0,,True,396380e3-5d3c-4dad-ac16-5f3ab34cca78,,False
2025-03-25T10:11:28.957247,car_rental_search,staging,ap-south,search-primary-ap-south-2,req-7458f7bb01e748c2,GET,/api/search/cars,client-c08cfb4a,mobile-android,169.29.236.178,201,219.0,,True,abbdba1f-4cbb-46cc-bb31-bca768c376e1,,False
2025-03-20T22:38:24.082331,car_rental_search,dev,eu-central,search-replica-eu-central-3,req-c26d0d54cfb54a6a,POST,/api/search/cars,client-a16385b5,partner-api,109.216.90.115,200,166.0,e02fd08e-c817-412d-a38c-b409bf477874,True,3c4b965c-b99d-4f31-91ad-baece40a046e,req-14931e49cc6e4f6d,False
2025-03-21T09:42:54.017288,availability_check,dev,global,search-primary-global-2,req-1c0a566fb1684428,GET,/api/availability,client-d8589f25,partner-api,41.154.125.104,200,182.0,,True,88d029a8-1a09-4cff-b42f-f0f4e439f740,,False
2025-04-14T01:38:05.817406,car_rental_search,dev,us-east,search-primary-us-east-1,req-f8ef42312f494e85,GET,/api/search/cars,client-324e9dd2,mobile-ios,234.177.1.247,429,101.0,45213679-78b4-4a9e-8787-ecb4c9fccf89,True,c467a65c-9b43-42ef-a9ab-92ff91c321e0,req-bcadc178a24341bf,False
2025-03-31T09:19:42.059872,package_search,test,ap-south,search-replica-ap-south-1,req-b54f0ccd2b564ddf,GET,/api/search/packages,client-5ca45437,web-app,205.236.148.94,200,526.0,,True,e92303f5-b461-40ca-b2be-192a8dd0dd0f,,False
2025-04-15T07:43:21.867730,car_rental_search,dev,eu-central,search-cache-eu-central-2,req-0d8e31e09e344807,POST,/api/search/cars,client-f764f376,internal,68.119.116.66,429,95.0,,True,e99b84d3-7cd1-476b-a80a-076049b8361e,,False
2025-03-24T13:43:46.964247,destination_info,staging,eu-central,search-cache-eu-central-4,req-ee25519b59ff47b9,GET,/api/destinations,client-442cb403,partner-api,68.246.75.239,201,97.0,,False,94b1cbb4-5099-4594-88a5-163703aab619,,False
2025-03-27T03:50:51.041873,destination_info,test,global,search-replica-global-1,req-2759133d030a4531,GET,/api/destinations,client-77cca479,web-app,193.246.175.236,204,93.0,,False,486925dc-1141-4c8e-ace2-15dce002c649,,False
2025-03-20T00:53:12.071870,car_rental_search,production,us-east,search-cache-us-east-4,req-edddd82e4ed94461,GET,/api/search/cars,client-d5615728,partner-api,3.2.24.68,200,222.0,,True,b97b6a5b-56a8-410a-bc0f-4242e9aea3ef,,False
2025-04-04T00:38:01.218312,destination_info,production,us-east,search-cache-us-east-5,req-30c8c2d64d694691,GET,/api/destinations,client-45f6b6ee,partner-api,113.95.166.108,204,90.0,8a7367b9-7d2c-45cc-ae9f-0733b3c290fe,True,4f79d25f-de7c-4d49-b78f-e97711a78814,,False
2025-04-05T11:38:18.244753,hotel_search,dev,us-east,search-cache-us-east-5,req-63b8c0cec519481d,GET,/api/search/hotels,client-03df97ef,internal,117.29.46.180,503,640.0,,False,29a27a7e-a27d-43f6-9497-ba4d2fa8b033,req-267d2cbf76734a51,False
2025-04-02T02:38:16.404739,car_rental_search,dev,eu-central,search-primary-eu-central-4,req-c1f0d35789454564,POST,/api/search/cars,client-d29e6186,internal,117.76.125.242,200,191.0,6e61bc36-c035-44a1-8119-b130a064005b,True,b0c1e495-8eea-4c99-98d8-b96ffa3f433e,req-e283dec64e694579,False
2025-04-08T13:38:01.561346,flight_search,dev,global,search-replica-global-3,req-8a4454c9af9b4c64,POST,/api/search/flights,client-00e289f0,web-app,159.169.63.185,201,423.0,,True,5210ad78-141b-4e27-883a-1794b96cad28,,False
2025-04-03T16:00:18.917731,package_search,production,global,search-primary-global-4,req-e5f6fe5343934bb0,GET,/api/search/packages,client-78c3974c,partner-api,97.0.79.254,201,570.0,,True,0639d9c8-b7a2-425c-8c3d-77fb715df264,,False
2025-04-07T04:48:14.960247,car_rental_search,test,us-west,search-cache-us-west-5,req-b66b3c7e6e244d53,POST,/api/search/cars,client-367ba171,mobile-ios,97.232.186.165,200,182.0,,True,313a894c-2ad3-4897-a83b-124626a48900,,False
2025-04-04T15:07:29.933736,flight_search,dev,us-west,search-primary-us-west-4,req-42df169c62ea4827,POST,/api/search/flights,client-72445440,partner-api,62.28.250.20,204,345.0,,True,d6785cf4-5b38-43f4-9255-bff70e622da9,,False
2025-03-20T03:38:08.309930,flight_search,dev,ap-south,search-cache-ap-south-5,req-15c3c3a1168d4944,POST,/api/search/flights,client-5c20f3ab,web-app,27.27.152.3,502,2242.0,99ec58c7-3583-4a05-90cf-84949536fd50,True,02da4379-6788-45b7-8dbd-8381c64fd50d,,False
2025-03-20T08:08:58.957247,package_search,test,ap-south,search-replica-ap-south-4,req-49f5629f820646ac,GET,/api/search/packages,client-1da9da6f,mobile-ios,130.102.85.124,201,419.0,,True,d451288e-6782-4801-99c7-0b0accc1078d,,False
2025-04-17T04:38:07.566268,destination_info,production,eu-central,search-primary-eu-central-1,req-943275a8dd604f0c,POST,/api/destinations,client-d9b6d9bd,web-app,124.36.162.68,400,89.0,e31076f1-c4c9-4e74-a8af-cbfddb781121,True,d06524cd-ccf1-49ae-9f68-58b6dfc57cbc,,False
2025-04-04T05:38:15.565902,availability_check,production,ap-south,search-primary-ap-south-1,req-ddeca3834b074bcc,GET,/api/availability,client-95c18eac,mobile-android,144.215.155.115,404,718.0,df69e5e2-56a4-49ec-a2db-f55a96e52266,True,c4bb771c-3605-4e09-9c89-8b06beb544c7,req-66179288ddb44393,True
